 8.25600000e-11  3.22973367e-08  8.25600000e-11  1.21908485e+00  8.25600000e-11 -1.87843929e-03 
 8.45600000e-11  3.22973355e-08  8.45600000e-11  1.21908485e+00  8.45600000e-11 -1.87843929e-03 
 8.65600000e-11  3.22973363e-08  8.65600000e-11  1.21908485e+00  8.65600000e-11 -1.87843929e-03 
 8.85600000e-11  3.22973369e-08  8.85600000e-11  1.21908485e+00  8.85600000e-11 -1.87843929e-03 
 9.05600000e-11  3.22973376e-08  9.05600000e-11  1.21908485e+00  9.05600000e-11 -1.87843929e-03 
 9.25600000e-11  3.22973372e-08  9.25600000e-11  1.21908485e+00  9.25600000e-11 -1.87843929e-03 
 9.45600000e-11  3.22973376e-08  9.45600000e-11  1.21908485e+00  9.45600000e-11 -1.87843929e-03 
 9.65600000e-11  3.22973373e-08  9.65600000e-11  1.21908485e+00  9.65600000e-11 -1.87843929e-03 
 9.85600000e-11  3.22973365e-08  9.85600000e-11  1.21908485e+00  9.85600000e-11 -1.87843929e-03 
 1.00560000e-10  3.22973360e-08  1.00560000e-10  1.21908485e+00  1.00560000e-10 -1.87843929e-03 
 1.02560000e-10  3.22973362e-08  1.02560000e-10  1.21908485e+00  1.02560000e-10 -1.87843929e-03 
 1.04560000e-10  3.22973370e-08  1.04560000e-10  1.21908485e+00  1.04560000e-10 -1.87843929e-03 
 1.06560000e-10  3.22973375e-08  1.06560000e-10  1.21908485e+00  1.06560000e-10 -1.87843929e-03 
 1.08560000e-10  3.22973372e-08  1.08560000e-10  1.21908485e+00  1.08560000e-10 -1.87843929e-03 
 1.10560000e-10  3.22973367e-08  1.10560000e-10  1.21908485e+00  1.10560000e-10 -1.87843929e-03 
 1.12560000e-10  3.22973361e-08  1.12560000e-10  1.21908485e+00  1.12560000e-10 -1.87843929e-03 
 1.14560000e-10  3.22973361e-08  1.14560000e-10  1.21908485e+00  1.14560000e-10 -1.87843929e-03 
 1.16560000e-10  3.22973359e-08  1.16560000e-10  1.21908485e+00  1.16560000e-10 -1.87843929e-03 
 1.18560000e-10  3.22973360e-08  1.18560000e-10  1.21908485e+00  1.18560000e-10 -1.87843929e-03 
 1.20560000e-10  3.22973359e-08  1.20560000e-10  1.21908485e+00  1.20560000e-10 -1.87843929e-03 
 1.22560000e-10  3.22973358e-08  1.22560000e-10  1.21908485e+00  1.22560000e-10 -1.87843929e-03 
