 1.80560000e-10  5.55898718e-06  1.80560000e-10  1.79999959e+00  1.80560000e-10 -7.18973686e-09 
 1.82560000e-10  5.55898718e-06  1.82560000e-10  1.79999959e+00  1.82560000e-10 -7.18973560e-09 
 1.84560000e-10  5.55898718e-06  1.84560000e-10  1.79999959e+00  1.84560000e-10 -7.18973887e-09 
 1.86560000e-10  5.55898718e-06  1.86560000e-10  1.79999959e+00  1.86560000e-10 -7.18973749e-09 
 1.88560000e-10  5.55898718e-06  1.88560000e-10  1.79999959e+00  1.88560000e-10 -7.18973784e-09 
 1.90560000e-10  5.55898718e-06  1.90560000e-10  1.79999959e+00  1.90560000e-10 -7.18973559e-09 
 1.92560000e-10  5.55898718e-06  1.92560000e-10  1.79999959e+00  1.92560000e-10 -7.18973608e-09 
 1.94560000e-10  5.55898718e-06  1.94560000e-10  1.79999959e+00  1.94560000e-10 -7.18973632e-09 
 1.96560000e-10  5.55898718e-06  1.96560000e-10  1.79999959e+00  1.96560000e-10 -7.18973982e-09 
 1.98560000e-10  5.55898718e-06  1.98560000e-10  1.79999959e+00  1.98560000e-10 -7.18973468e-09 
 2.00560000e-10  5.55898718e-06  2.00560000e-10  1.79999959e+00  2.00560000e-10 -7.18973940e-09 
 2.02560000e-10  5.55898718e-06  2.02560000e-10  1.79999959e+00  2.02560000e-10 -7.18973514e-09 
 2.04560000e-10  5.55898718e-06  2.04560000e-10  1.79999959e+00  2.04560000e-10 -7.18973819e-09 
 2.06560000e-10  5.55898718e-06  2.06560000e-10  1.79999959e+00  2.06560000e-10 -7.18973645e-09 
 2.08560000e-10  5.55898718e-06  2.08560000e-10  1.79999959e+00  2.08560000e-10 -7.18973755e-09 
 2.10560000e-10  5.55898718e-06  2.10560000e-10  1.79999959e+00  2.10560000e-10 -7.18973489e-09 
 2.12560000e-10  5.55898718e-06  2.12560000e-10  1.79999959e+00  2.12560000e-10 -7.18973676e-09 
 2.14560000e-10  5.55898718e-06  2.14560000e-10  1.79999959e+00  2.14560000e-10 -7.18973820e-09 
 2.16560000e-10  5.55898718e-06  2.16560000e-10  1.79999959e+00  2.16560000e-10 -7.18973741e-09 
 2.18560000e-10  5.55898718e-06  2.18560000e-10  1.79999959e+00  2.18560000e-10 -7.18973504e-09 
 2.20560000e-10  5.55898718e-06  2.20560000e-10  1.79999959e+00  2.20560000e-10 -7.18973669e-09 
 2.22560000e-10  5.55898718e-06  2.22560000e-10  1.79999959e+00  2.22560000e-10 -7.18973575e-09 
 2.24560000e-10  5.55898718e-06  2.24560000e-10  1.79999959e+00  2.24560000e-10 -7.18973711e-09 
 2.26560000e-10  5.55898718e-06  2.26560000e-10  1.79999959e+00  2.26560000e-10 -7.18973758e-09 
 2.28560000e-10  5.55898718e-06  2.28560000e-10  1.79999959e+00  2.28560000e-10 -7.18973692e-09 
 2.30560000e-10  5.55898718e-06  2.30560000e-10  1.79999959e+00  2.30560000e-10 -7.18973610e-09 
 2.32560000e-10  5.55898718e-06  2.32560000e-10  1.79999959e+00  2.32560000e-10 -7.18973735e-09 
 2.34560000e-10  5.55898718e-06  2.34560000e-10  1.79999959e+00  2.34560000e-10 -7.18973617e-09 
 2.36560000e-10  5.55898718e-06  2.36560000e-10  1.79999959e+00  2.36560000e-10 -7.18973705e-09 
 2.38560000e-10  5.55898718e-06  2.38560000e-10  1.79999959e+00  2.38560000e-10 -7.18973453e-09 
 2.40560000e-10  5.55898718e-06  2.40560000e-10  1.79999959e+00  2.40560000e-10 -7.18973823e-09 
 2.42560000e-10  5.55898718e-06  2.42560000e-10  1.79999959e+00  2.42560000e-10 -7.18973718e-09 
 2.44560000e-10  5.55898718e-06  2.44560000e-10  1.79999959e+00  2.44560000e-10 -7.18974004e-09 
 2.46560000e-10  5.55898718e-06  2.46560000e-10  1.79999959e+00  2.46560000e-10 -7.18973672e-09 
 2.48560000e-10  5.55898718e-06  2.48560000e-10  1.79999959e+00  2.48560000e-10 -7.18973851e-09 
 2.50560000e-10  5.55898718e-06  2.50560000e-10  1.79999959e+00  2.50560000e-10 -7.18973644e-09 
 2.52560000e-10  5.55898718e-06  2.52560000e-10  1.79999959e+00  2.52560000e-10 -7.18973764e-09 
 2.54560000e-10  5.55898718e-06  2.54560000e-10  1.79999959e+00  2.54560000e-10 -7.18973576e-09 
 2.56560000e-10  5.55898718e-06  2.56560000e-10  1.79999959e+00  2.56560000e-10 -7.18973841e-09 
 2.58560000e-10  5.55898718e-06  2.58560000e-10  1.79999959e+00  2.58560000e-10 -7.18973527e-09 
 2.60560000e-10  5.55898718e-06  2.60560000e-10  1.79999959e+00  2.60560000e-10 -7.18973882e-09 
